timestamp,a_mm,b_mm,x_mm,y_mm,theta_rad,theta_deg
14:38:19,-1.0,310.0,310.4707270725008,-0.7947393373164953,0.9627749920829446,55.16294366709397
14:38:19,-1.0,315.0,315.470707173511,-0.7946878714040285,0.962729918172929,55.16036112228392
14:38:19,-1.0,306.0,306.470743459184,-0.7947817253619108,0.9628121101402332,55.16507037512033
14:38:19,-1.0,298.0,298.47077755019905,-0.7948699278555805,0.9628893309009202,55.16949479879849
14:38:20,-1.0,306.0,306.470743459184,-0.7947817253619108,0.9628121101402332,55.16507037512033
14:38:20,-1.0,302.0,302.47076027927505,-0.7948252403589844,0.9628502099229139,55.1672533318683
14:38:20,-1.0,316.0,316.4707032691663,-0.7946777743419396,0.9627210743024124,55.15985440582877
14:38:21,-1.0,318.0,318.4706955340347,-0.7946577713872787,0.9627035531795883,55.158850519438616
14:38:21,-1.0,311.0,311.47072304159315,-0.7947289112776011,0.9627658615308822,55.16242052499617
14:38:21,-1.0,313.0,313.4707150569315,-0.7947082597622663,0.9627477751897898,55.16138425398474
14:38:21,-1.0,319.0,319.47069170278735,-0.7946478642920249,0.9626948748841986,55.158353289739416
14:38:22,-1.0,308.0,308.4707352127201,-0.7947603932242314,0.9627934307828152,55.164000126776266
14:38:22,-1.0,303.0,303.4707560326831,-0.7948142535083519,0.9628405908175396,55.166702197727666
14:38:22,-1.0,315.0,315.470707173511,-0.7946878714040285,0.962729918172929,55.16036112228392
14:38:23,-1.0,311.0,311.47072304159315,-0.7947289112776011,0.9627658615308822,55.16242052499617
14:38:23,-1.0,312.0,312.4707190364857,-0.7947185523078886,0.9627567894195941,55.161900731308094
14:38:23,-1.0,312.0,312.4707190364857,-0.7947185523078886,0.9627567894195941,55.161900731308094
14:38:23,-1.0,322.0,322.470680351616,-0.7946185134758874,0.9626691629394778,55.15688010382384
14:38:24,-1.0,311.0,311.47072304159315,-0.7947289112776011,0.9627658615308822,55.16242052499617
14:38:24,-1.0,318.0,318.4706955340347,-0.7946577713872787,0.9627035531795883,55.158850519438616
14:38:24,-1.0,325.0,325.4706692097013,-0.794589706354717,0.9626439249885902,55.15543407575442
14:38:25,-1.0,302.0,302.47076027927505,-0.7948252403589844,0.9628502099229139,55.1672533318683
14:38:25,-1.0,286.0,286.47083225681723,-0.7950115191897132,0.9630132487730586,55.176594769878264
14:38:25,-1.0,290.0,290.470813519045,-0.7949630151512458,0.9629708051931365,55.1741629318813
14:38:25,50.0,-1.0,50.4771944176634,51.78572721230659,1.117050330951568,64.00226946721668
14:38:26,65.0,0.0,65.0,65.0,1.0995574287564276,63.0
14:38:26,268.0,35.0,253.45949081093153,217.56223155615365,0.9773278399520637,55.99676042989045
14:38:26,300.0,230.0,279.486894747405,141.97134416399268,0.28618271402474826,16.39706168321747
14:38:26,-1.0,87.0,87.47392784095582,-0.8031266638192175,0.9700250972758874,55.578344095675476
14:38:27,-1.0,39.0,39.479346269882676,-0.8178346785244662,0.982297751141495,56.28151536559971
14:38:27,-1.0,6.0,6.529445516537426,-0.9922469849470986,1.0955721469739372,62.77166017369293
14:38:27,8191.0,5.0,8188.653832242037,8182.343455038516,1.0990183000707363,62.96911020169546
14:38:28,-1.0,16.0,16.49312250634029,-0.8583653988902608,1.0134909818334037,58.06875583362402
14:38:28,8191.0,20.0,8181.629626007818,8156.46793992988,1.0973990610014381,62.876334637001975
14:38:28,-1.0,0.0,1.0,1.0,2.0420352248333655,117.0
14:38:28,0.0,0.0,0.0,,,
14:38:29,68.0,10.0,63.918062193805504,53.90309898766881,0.9609768754576754,55.059919173393745
14:38:29,64.0,0.0,64.0,64.0,1.0995574287564276,63.0
14:38:29,-1.0,7.0,7.521476043902717,-0.9588980467617451,1.077592591632379,61.74150753509974
14:38:30,-1.0,5.0,5.540281186714164,-1.0419833845045043,1.1199822688422643,64.17025713414806
14:38:30,464.0,14.0,457.5943896687171,440.79135736559533,1.0725405542514865,61.45204711523228
14:38:30,-1.0,0.0,1.0,1.0,2.0420352248333655,117.0
14:38:30,-1.0,17.0,17.49177044025905,-0.854174553155819,1.0104304355537832,57.8933994487973
14:38:31,-1.0,13.0,13.498379926214596,-0.8751350905714769,1.025389199131211,58.750473468517924
14:38:31,-1.0,0.0,1.0,1.0,2.0420352248333655,117.0
14:38:31,-1.0,289.0,289.4708181549398,-0.7949750148063095,0.9629813061200853,55.17476459067644
14:38:31,-1.0,304.0,304.47075181398594,-0.7948033392011372,0.9628310348976411,55.16615468384811
14:38:32,-1.0,273.0,273.4708969402066,-0.7951790131589263,0.9631597653473737,55.18498955121523
14:38:32,54.0,289.0,267.9250894976556,34.519370942874275,0.7810210732148741,44.749211205990356
14:38:32,78.0,287.0,259.6802248746525,45.971652271458865,0.6915088950685054,39.620541183180265
14:38:33,49.0,285.0,265.54408155971026,31.807747280931363,0.7962740159255327,45.623140448465925
14:38:33,-1.0,97.0,97.47347066346033,-0.8019152772175597,0.9689895499619585,55.51901160510124
14:38:33,-1.0,237.0,237.47111302379605,-0.7957391850317901,0.9636492234723537,55.21303343602497
14:38:33,83.0,162.0,143.20604293660872,41.31816722032766,0.42271906864304654,24.220018552947504
14:38:34,-1.0,67.0,67.47524871694293,-0.8066520895515419,0.9730169654110006,55.749765512677136
14:38:34,-1.0,278.0,278.47087134727207,-0.7951127312328794,0.9631017939134637,55.18166803271987
14:38:34,-1.0,286.0,286.47083225681723,-0.7950115191897132,0.9630132487730586,55.176594769878264
14:38:35,-1.0,250.0,250.47102782835572,-0.7955182087249358,0.9634562444969788,55.20197655520123
14:38:35,-1.0,249.0,249.4710340666174,-0.7955343840955671,0.9634703749895724,55.20278617278929
14:38:35,-1.0,200.0,200.4714159802199,-0.796526215759493,0.9643354593805596,55.2523518573155
14:38:35,-1.0,213.0,213.47129756889282,-0.7962183729313514,0.9640672423583618,55.23698415395
14:38:36,-1.0,243.0,243.47107257231596,-0.7956342447152389,0.9635575955115987,55.20778354058832
14:38:36,-1.0,242.0,242.47107917520466,-0.7956513717612794,0.9635725519302288,55.208640480252456
14:38:36,-1.0,243.0,243.47107257231596,-0.7956342447152389,0.9635575955115987,55.20778354058832
14:38:36,-1.0,228.0,228.47117768469258,-0.79590700141274,0.9637956889356819,55.221425288918105
14:38:37,-1.0,223.0,223.47121585788742,-0.7960061146879647,0.9638821562399625,55.22637950051926
14:38:37,-1.0,182.0,182.47160778831883,-0.7970255004468274,0.9647699292756144,55.277245148627635
14:38:37,-1.0,201.0,201.47140632913627,-0.7965011140636776,0.9643135984295462,55.251099317086286
14:38:38,-1.0,-1.0,1.0300761498201083,0.4550990982697311,3.0717794835100207,176.00000000000006
14:38:38,-1.0,152.0,152.47202810708237,-0.7981223253466919,0.9657220034206446,55.33179497892139
14:38:38,-1.0,266.0,266.47093438385,-0.7952760113915484,0.9632445802187084,55.189849085382654
14:38:38,-1.0,292.0,292.4708043423599,-0.7949392633380439,0.9629500187633784,55.17297195718501
14:38:39,-1.0,287.0,287.4708275234882,-0.7949992659416546,0.9630025271449796,55.17598046583983
14:38:39,54.0,267.0,246.30736492339415,33.98813214734084,0.7651254018909914,43.83845632660474
14:38:39,47.0,290.0,271.1294989455345,30.825889522831215,0.8062690980993453,46.19581647291183
14:38:39,54.0,269.0,248.26983739057852,34.03914445013428,0.7666848017857975,43.927803359150275
14:38:40,51.0,258.0,238.3492948462959,32.24696426866874,0.7698629740280274,44.10989921519568
14:38:40,53.0,266.0,245.61714072044936,33.458763111723314,0.7682341043768535,44.016571858806465
14:38:40,53.0,252.0,231.88892947888496,33.0931398350113,0.7567311413801321,43.35750062719917
14:38:41,51.0,196.0,177.85197360947242,30.373695024368185,0.7039548882955705,40.333644066939506
14:38:41,49.0,82.0,73.15959623625994,23.491663652754752,0.3271736904780591,18.745671632112316
14:38:41,99.0,-1.0,99.47339025805648,100.75925200505479,1.1084337642784212,63.508576562952285
14:38:41,-1.0,49.0,49.477350506600665,-0.812340965304246,0.9777775265058647,56.022525571527034
14:38:42,-1.0,-1.0,1.0300761498201083,0.4550990982697311,3.0717794835100207,176.00000000000006
14:38:42,-1.0,132.0,132.47241408148142,-0.799132826777389,0.9665962810180744,55.38188739537695
14:38:42,-1.0,144.0,144.47216967320156,-0.7984925854952806,0.9660426676742548,55.35016768729397
14:38:43,-1.0,157.0,157.4719469325085,-0.7979102084082982,0.9655381331312641,55.32125998736203
14:38:43,-1.0,198.0,198.47143557414807,-0.7965771840325181,0.9643798421556699,55.25489480301239
14:38:43,-1.0,243.0,243.47107257231596,-0.7956342447152389,0.9635575955115987,55.20778354058832
14:38:43,-1.0,147.0,147.47211478601318,-0.7983489799231054,0.9659183416403591,55.343044330268135
14:38:44,-1.0,236.0,236.4711199652823,-0.7957571962746297,0.9636649468567112,55.21393431958832
14:38:44,-1.0,237.0,237.47111302379605,-0.7957391850317901,0.9636492234723537,55.21303343602497
14:38:44,-1.0,241.0,241.47108583278205,-0.7956686415890274,0.9635876322255491,55.20950451752812
14:38:45,538.0,254.0,475.0279402354822,297.5470428688504,0.6078668853967246,34.82820703899481
14:38:45,471.0,241.0,416.3431599933179,252.87193804072604,0.5631006616401898,32.26329135300709
14:38:45,476.0,281.0,424.202455551616,242.97942143003007,0.4748231677909953,27.20536352945616
14:38:45,468.0,293.0,419.6681580118928,234.32300529919354,0.43533366384727235,24.942781618415612
14:38:46,466.0,285.0,416.7492813344873,235.09470872660864,0.4512771971688246,25.856278788266753
14:38:46,468.0,284.0,418.1903768548522,236.7090641721595,0.45652584920584693,26.157004398120876
14:38:46,475.0,286.0,424.105619381627,240.87245086851405,0.46176311470080117,26.457077607171247
